MonthlyCharges,PhoneService_Yes,MultipleLines_No phone service,InternetService_Fiber optic,InternetService_No,StreamingMovies_Yes,StreamingTV_Yes,TotalCharges,tenure,MultipleLines_Yes,DeviceProtection_Yes,OnlineBackup_Yes,TechSupport_Yes,OnlineSecurity_Yes,Contract_Two year,PaymentMethod_Electronic check,PaymentMethod_Mailed check,Contract_One year,PaymentMethod_Credit card (automatic),Partner_Yes,Dependents_Yes,PaperlessBilling_Yes,SeniorCitizen_Yes,gender_Male,Churn
-1.4804393687259438,1.0,0.0,0.0,1.0,0.0,0.0,-0.9904929254087641,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6956330618912757,1.0,0.0,0.0,0.0,0.0,0.0,-0.9910633583904753,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.4771209488238946,1.0,0.0,0.0,1.0,0.0,0.0,-0.995100268722585,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4202042100211809,0.0,1.0,0.0,0.0,1.0,1.0,0.6417132928374704,1.5667342073104953,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0515150165377003,1.0,0.0,1.0,0.0,1.0,1.0,-0.500118018707755,-0.7954601127499094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
1.0017387180069601,1.0,0.0,1.0,0.0,0.0,0.0,1.960642105473946,1.5667342073104953,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1.4298148853713244,1.0,0.0,1.0,0.0,1.0,1.0,2.4151236137872836,1.6074616955873988,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9503032095251951,1.0,0.0,1.0,0.0,1.0,1.0,0.4666342469122744,0.1412721176188718,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.04769299616777586,1.0,0.0,0.0,0.0,0.0,1.0,-0.44605852382558914,-0.5510951830884883,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.31814421818479655,1.0,0.0,0.0,0.0,1.0,1.0,0.8288153108387322,0.8743669066031353,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.3418767579670172,1.0,0.0,1.0,0.0,1.0,0.0,2.076812976172431,1.4038242542028811,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.9685545189864668,1.0,0.0,1.0,0.0,0.0,1.0,1.5398161430815673,1.1187318362645564,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.4965278677683156,0.0,1.0,0.0,0.0,0.0,1.0,0.2708440958049499,1.0372768597107493,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.5020090980892644,1.0,0.0,0.0,1.0,0.0,0.0,-0.7474226560096106,-0.1030928120425494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.17298192731850523,1.0,0.0,0.0,0.0,0.0,0.0,0.8610886537655447,1.6074616955873988,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3053741390444742,1.0,0.0,1.0,0.0,1.0,1.0,1.9406550113839898,1.322369277649074,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.19952928653489982,1.0,0.0,0.0,0.0,1.0,0.0,0.21373497844363598,0.6300019769417141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.3297586878419695,1.0,0.0,1.0,0.0,0.0,0.0,-0.8691881578748784,-1.162007507242041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5272046720139046,1.0,0.0,1.0,0.0,0.0,1.0,-0.8541155633196642,-1.1212800189651375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.09333984966932118,0.0,1.0,0.0,0.0,1.0,1.0,0.6477686583356349,1.15945932454146,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.706399346724569,1.0,0.0,1.0,0.0,0.0,1.0,-0.6722790805341975,-0.9583700658575235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6881480372632978,1.0,0.0,1.0,0.0,0.0,1.0,-0.9727656235155865,-1.2841899720727517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.7246506561858402,1.0,0.0,1.0,0.0,0.0,0.0,-0.1587577586137545,-0.3881852299808741,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.5036683080402893,1.0,0.0,0.0,1.0,0.0,0.0,-1.0017480069325266,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1685078979333063,0.0,1.0,0.0,0.0,0.0,0.0,-0.6634154295876087,-0.18454778859635645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0199900274682314,1.0,0.0,1.0,0.0,1.0,1.0,-0.49083751288991556,-0.8361876010268129,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.515282777697462,1.0,0.0,0.0,1.0,0.0,0.0,-0.4378311250509089,1.6074616955873988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.3231218480378707,1.0,0.0,1.0,0.0,0.0,0.0,-0.9775923641300656,-1.2841899720727517,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.7035845272903947,1.0,0.0,1.0,0.0,1.0,1.0,2.6358153585193063,1.5667342073104953,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.19621086663285067,1.0,0.0,0.0,0.0,0.0,0.0,-0.46034128809843405,-0.4289127182577776,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.470484109019796,1.0,0.0,0.0,1.0,0.0,0.0,-0.702314570994297,-0.062365323765645866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.025312241677309645,1.0,0.0,0.0,0.0,0.0,1.0,0.3101820318129545,0.548547000387907,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.6632598879979278,1.0,0.0,1.0,0.0,0.0,1.0,-0.40560166158422806,-0.6732776479191988,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.0183308175172068,1.0,0.0,1.0,0.0,1.0,1.0,0.6390805252295726,0.26345458244958236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.6226278240461902,0.0,1.0,0.0,0.0,1.0,0.0,0.056756209822736624,0.8743669066031353,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.00872014216706296,1.0,0.0,0.0,0.0,0.0,1.0,-0.5974646010097717,-0.7547326244730058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.4679767142448918,1.0,0.0,1.0,0.0,1.0,1.0,1.3110505776853245,0.6707294652186176,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-1.3244736333296252,1.0,0.0,0.0,1.0,0.0,0.0,-0.8484112335025525,-0.7140051361961023,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.5036683080402893,1.0,0.0,0.0,1.0,0.0,0.0,-0.6029934129863568,0.7929119300493283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.4887354184810673,1.0,0.0,0.0,1.0,0.0,0.0,-0.9663372826063029,-1.080552530688234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.0033979279579848,1.0,0.0,1.0,0.0,1.0,1.0,-0.8818693218529189,-1.2027349955189446,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6383717387325577,1.0,0.0,1.0,0.0,1.0,0.0,-0.7825701035750445,-1.080552530688234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.48572442323828796,1.0,0.0,1.0,0.0,1.0,0.0,-0.9754422705836158,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.30737793335150326,1.0,0.0,0.0,0.0,0.0,0.0,-0.6614627936117512,-0.7547326244730058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.490394628432092,1.0,0.0,0.0,1.0,0.0,0.0,-0.592835317965885,0.5892744886648106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.9461737644960007,0.0,1.0,0.0,0.0,0.0,1.0,-0.9692552667050562,-1.2027349955189446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
-0.5297120667888089,1.0,0.0,0.0,0.0,0.0,0.0,-0.9888693853838939,-1.2841899720727517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.3244736333296252,1.0,0.0,0.0,1.0,0.0,0.0,-0.18820087636207686,1.5667342073104953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.15720085293540387,1.0,0.0,1.0,0.0,0.0,0.0,-0.9510452907504306,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4937130483341412,1.0,0.0,0.0,1.0,0.0,0.0,-0.8976001083101075,-0.7954601127499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7047401367735444,1.0,0.0,0.0,0.0,1.0,1.0,0.9747583952365272,0.8743669066031353,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.30405951344945414,1.0,0.0,0.0,0.0,0.0,0.0,-0.878556422612981,-1.1212800189651375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4849133981111428,0.0,1.0,0.0,0.0,1.0,1.0,-0.5282008731919968,-0.4289127182577776,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.096313685215366,1.0,0.0,1.0,0.0,1.0,1.0,-0.46720842360903386,-0.7954601127499094,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.18872584200487266,1.0,0.0,1.0,0.0,0.0,0.0,-0.8814305272516026,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
1.5426411620410019,1.0,0.0,1.0,0.0,1.0,1.0,1.321866864607771,0.6300019769417141,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.470484109019796,1.0,0.0,0.0,1.0,0.0,0.0,-0.7230256761764254,-0.14382030031945292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-1.5318748772077087,1.0,0.0,0.0,1.0,0.0,0.0,-0.9001231772676762,-0.7954601127499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.1613674576613325,1.0,0.0,0.0,0.0,0.0,0.0,-0.9839987653092832,-1.2841899720727517,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.82752167314937,1.0,0.0,0.0,0.0,1.0,1.0,1.7727721969203805,1.5667342073104953,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.492864863510262,1.0,0.0,1.0,0.0,1.0,1.0,2.435220406527569,1.6074616955873988,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.7163546064307169,1.0,0.0,0.0,0.0,1.0,1.0,1.4611622107956241,1.2816417893721705,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.13979772829801185,0.0,1.0,0.0,0.0,1.0,1.0,0.25923797860013437,0.548547000387907,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.1759557628645503,1.0,0.0,1.0,0.0,1.0,1.0,0.8780480651064188,0.38563704728029297,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1.3070333489954988,1.0,0.0,1.0,0.0,1.0,1.0,-0.013494805847999843,-0.46964020653468114,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.6516454183407547,1.0,0.0,1.0,0.0,0.0,1.0,-0.09414525356993207,-0.30673025342706706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4837577886279933,1.0,0.0,0.0,1.0,0.0,0.0,-0.8174103949195572,-0.3474577417039706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.9810171734675188,0.0,1.0,0.0,0.0,0.0,0.0,-0.39061682594927705,0.34490955900338943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.010379352118087534,1.0,0.0,0.0,0.0,0.0,0.0,0.5980532300065003,0.9558218831569424,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.3460433626929458,0.0,1.0,0.0,0.0,0.0,0.0,-0.9996637325762744,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3510209925460197,0.0,1.0,0.0,0.0,0.0,0.0,-0.9997295517664718,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.460528849313648,1.0,0.0,0.0,1.0,0.0,0.0,-0.710563909499043,-0.062365323765645866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9751913587905651,1.0,0.0,1.0,0.0,1.0,0.0,1.4309292627649322,1.0372768597107493,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.1928924467308013,1.0,0.0,0.0,0.0,1.0,0.0,-0.8626281785852,-1.080552530688234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8109295736391233,1.0,0.0,1.0,0.0,0.0,1.0,-0.3348679718520436,-0.6325501596422952,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
1.0647886961458972,1.0,0.0,1.0,0.0,0.0,1.0,0.9137659456535642,0.5078195121110035,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4724507436300909,1.0,0.0,1.0,0.0,0.0,0.0,1.0038504773037966,1.0780043479876529,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.17877058229872428,1.0,0.0,1.0,0.0,0.0,0.0,-0.9493559315353628,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.02114563695138079,1.0,0.0,0.0,0.0,0.0,1.0,-0.9006277910591899,-1.162007507242041,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.30487053857659946,1.0,0.0,1.0,0.0,0.0,0.0,-0.41986248612700716,-0.5918226713653918,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.4804393687259438,1.0,0.0,0.0,1.0,0.0,0.0,-0.8481918362018944,-0.5918226713653918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9644250739572721,0.0,1.0,0.0,0.0,0.0,0.0,-0.9946175946611371,-1.2841899720727517,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9768505687415902,1.0,0.0,1.0,0.0,1.0,0.0,0.751214485595948,0.38563704728029297,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.6732151477040756,1.0,0.0,1.0,0.0,0.0,1.0,-0.24928108486530312,-0.5103676948115847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6781927775571498,1.0,0.0,1.0,0.0,0.0,0.0,1.565090712117385,1.4852792307566882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.3206516129597008,1.0,0.0,0.0,0.0,0.0,1.0,-0.9861049793956013,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.5119643577954127,1.0,0.0,0.0,1.0,0.0,0.0,-0.8280950434616087,-0.5103676948115847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4762727640000153,1.0,0.0,1.0,0.0,1.0,1.0,1.6858250466695597,1.0372768597107493,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.971872938888516,1.0,0.0,1.0,0.0,0.0,0.0,1.9952629995178004,1.6074616955873988,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5098015473765128,1.0,0.0,0.0,0.0,0.0,0.0,-0.5878549992409451,-0.5510951830884883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.007871957343183723,1.0,0.0,0.0,0.0,1.0,0.0,-0.5525539735650504,-0.6732776479191988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.9702137289374914,1.0,0.0,1.0,0.0,1.0,1.0,-0.5513472884114307,-0.8361876010268129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8341585129534683,1.0,0.0,1.0,0.0,1.0,1.0,-0.9708349272697948,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
0.5753217605936202,1.0,0.0,1.0,0.0,0.0,0.0,-0.9742575251600617,-1.2841899720727517,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.3128591636724525,1.0,0.0,0.0,1.0,0.0,0.0,-0.21643730895677957,1.6074616955873988,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.5131199672785622,1.0,0.0,0.0,0.0,0.0,0.0,-0.4550099336924412,-0.2660027651501635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.29159685896840193,1.0,0.0,1.0,0.0,0.0,0.0,-0.8675646178500082,-1.162007507242041,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.6582822581448535,1.0,0.0,0.0,0.0,1.0,1.0,-0.13694966692833532,-0.3474577417039706,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-1.5136235677464371,1.0,0.0,0.0,1.0,0.0,0.0,-0.557095497688674,0.7114569534955212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7097177666266181,1.0,0.0,1.0,0.0,0.0,1.0,0.8620320621583745,0.7521844417724247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2937596693873017,1.0,0.0,1.0,0.0,1.0,0.0,2.2883558534670105,1.6074616955873988,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
-0.2177805959961713,0.0,1.0,0.0,0.0,1.0,1.0,0.7944576935556673,1.5260067190335918,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1.3053741390444742,1.0,0.0,1.0,0.0,1.0,1.0,2.1439046707136904,1.5260067190335918,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8806163915821592,1.0,0.0,1.0,0.0,1.0,1.0,-0.3959262406252041,-0.7140051361961023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9934426682518368,1.0,0.0,1.0,0.0,0.0,1.0,1.0147764628765719,0.5892744886648106,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7213322362837912,1.0,0.0,0.0,0.0,1.0,1.0,1.3194096148403995,1.240914301095267,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.6637634884658026,1.0,0.0,1.0,0.0,1.0,1.0,2.2077712249352754,1.2816417893721705,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8225440432962958,1.0,0.0,1.0,0.0,0.0,0.0,1.4016397231270705,1.0780043479876529,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.3593170423011431,1.0,0.0,0.0,1.0,0.0,0.0,-0.9998392504168009,-1.2841899720727517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6616006780469031,1.0,0.0,1.0,0.0,0.0,1.0,0.4679506307162232,0.3041820707264859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.3029039039663044,1.0,0.0,0.0,1.0,0.0,0.0,-0.37690449465814324,0.9150943948800389,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.4870762085300426,1.0,0.0,0.0,1.0,0.0,0.0,-0.5763805204165244,0.7114569534955212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4099043659590285,1.0,0.0,1.0,0.0,1.0,1.0,2.082034631928095,1.322369277649074,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0
-1.3410657328398718,1.0,0.0,0.0,1.0,0.0,0.0,-0.2831121486267883,1.4445517424797847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1920442619069218,1.0,0.0,0.0,0.0,1.0,1.0,-0.94591139391503,-1.2434624837958481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6317348989284589,1.0,0.0,0.0,0.0,1.0,1.0,1.3282074465967912,1.240914301095267,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.3501728077221407,1.0,0.0,1.0,0.0,1.0,1.0,1.9374079313342487,1.4038242542028811,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1.361787277379313,1.0,0.0,1.0,0.0,1.0,1.0,1.8160812240702973,1.1187318362645564,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.013697772020137155,1.0,0.0,0.0,0.0,0.0,0.0,0.8545506142059323,1.4038242542028811,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
1.6256016595922353,1.0,0.0,1.0,0.0,1.0,1.0,2.0135387946626233,1.2001868128183635,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
